Time (s),Voltage (V)
0.206,0.010123541907728378
0.207,-0.004660649228039817
0.208,0.00642749412378633
0.209,-0.019444840363808013
0.21,-0.004660649228039817
0.211,-0.004660649228039817
0.212,-0.004660649228039817
0.213,0.00642749412378633
0.214,-0.02314088814775006
0.215,0.002731446339844281
0.216,-0.019444840363808013
0.217,0.002731446339844281
0.218,0.002731446339844281
0.219,-0.02314088814775006
0.22,0.021211685259554525
0.221,-0.008356697011981867
0.222,-0.008356697011981867
0.223,-0.0009646014440977679
0.224,-0.019444840363808013
0.225,0.002731446339844281
0.226,-0.008356697011981867
0.227,-0.0009646014440977679
0.228,0.00642749412378633
0.229,0.00642749412378633
0.23,0.00642749412378633
0.231,-0.012052744795923914
0.232,-0.02683693593169211
0.233,-0.0009646014440977679
0.234,-0.004660649228039817
0.235,0.002731446339844281
0.236,-0.0009646014440977679
0.237,0.021211685259554525
0.238,-0.015748792579865965
0.239,-0.0009646014440977679
0.24,0.002731446339844281
0.241,0.00642749412378633
0.242,-0.008356697011981867
0.243,-0.008356697011981867
0.244,-0.008356697011981867
0.245,0.002731446339844281
0.246,-0.02683693593169211
0.247,-0.008356697011981867
0.248,0.002731446339844281
0.249,-0.004660649228039817
0.25,-0.0009646014440977679
0.251,-0.008356697011981867
0.252,-0.004660649228039817
0.253,-0.008356697011981867
0.254,-0.015748792579865965
0.255,-0.008356697011981867
0.256,-0.015748792579865965
0.257,-0.004660649228039817
0.258,-0.012052744795923914
0.259,-0.012052744795923914
0.26,-0.019444840363808013
0.261,-0.015748792579865965
0.262,-0.0009646014440977679
0.263,-0.03053298371563416
0.264,0.002731446339844281
0.265,-0.0009646014440977679
0.266,-0.012052744795923914
0.267,-0.004660649228039817
0.268,0.002731446339844281
0.269,0.00642749412378633
0.27,-0.008356697011981867
0.271,-0.004660649228039817
0.272,-0.0009646014440977679
0.273,-0.008356697011981867
0.274,-0.0009646014440977679
0.275,-0.004660649228039817
0.276,-0.02314088814775006
0.277,-0.0009646014440977679
0.278,-0.012052744795923914
0.279,0.002731446339844281
0.28,-0.004660649228039817
0.281,-0.004660649228039817
0.282,-0.02683693593169211
0.283,-0.008356697011981867
0.284,-0.015748792579865965
0.285,-0.0009646014440977679
0.286,-0.008356697011981867
0.287,0.002731446339844281
0.288,0.017515637475612477
0.289,-0.015748792579865965
0.29,-0.019444840363808013
0.291,-0.004660649228039817
0.292,0.002731446339844281
0.293,-0.008356697011981867
0.294,-0.015748792579865965
0.295,-0.008356697011981867
0.296,-0.0009646014440977679
0.297,0.00642749412378633
0.298,0.024907733043496576
0.299,0.00642749412378633
0.3,-0.008356697011981867
0.301,0.00642749412378633
0.302,0.00642749412378633
0.303,0.00642749412378633
0.304,0.002731446339844281
0.305,-0.015748792579865965
0.306,-0.0009646014440977679
0.307,-0.004660649228039817
0.308,0.013819589691670428
0.309,0.002731446339844281
0.31,0.002731446339844281
0.311,-0.019444840363808013
0.312,-0.008356697011981867
0.313,-0.03053298371563416
0.314,-0.008356697011981867
0.315,0.00642749412378633
0.316,0.010123541907728378
0.317,0.010123541907728378
0.318,0.00642749412378633
0.319,0.010123541907728378
0.32,-0.004660649228039817
0.321,-0.012052744795923914
0.322,-0.015748792579865965
0.323,-0.012052744795923914
0.324,-0.015748792579865965
0.325,0.010123541907728378
0.326,-0.008356697011981867
0.327,0.002731446339844281
0.328,-0.012052744795923914
0.329,0.010123541907728378
0.33,-0.004660649228039817
0.331,-0.004660649228039817
0.332,-0.0009646014440977679
0.333,-0.004660649228039817
0.334,-0.019444840363808013
0.335,-0.008356697011981867
0.336,0.010123541907728378
0.337,-0.02314088814775006
0.338,-0.012052744795923914
0.339,0.010123541907728378
0.34,-0.012052744795923914
0.341,0.00642749412378633
0.342,0.00642749412378633
0.343,-0.008356697011981867
0.344,0.013819589691670428
0.345,0.00642749412378633
0.346,-0.015748792579865965
0.347,-0.012052744795923914
0.348,-0.019444840363808013
0.349,-0.015748792579865965
0.35,0.002731446339844281
0.351,-0.008356697011981867
0.352,-0.012052744795923914
0.353,-0.0009646014440977679
0.354,-0.02314088814775006
0.355,-0.019444840363808013
0.356,-0.008356697011981867
0.357,-0.0009646014440977679
0.358,0.00642749412378633
0.359,-0.004660649228039817
0.36,-0.0009646014440977679
0.361,0.021211685259554525
0.362,-0.008356697011981867
0.363,-0.012052744795923914
0.364,0.013819589691670428
0.365,-0.004660649228039817
0.366,-0.019444840363808013
0.367,-0.02683693593169211
0.368,-0.012052744795923914
0.369,-0.008356697011981867
0.37,-0.0009646014440977679
0.371,0.00642749412378633
0.372,0.002731446339844281
0.373,-0.008356697011981867
0.374,-0.02314088814775006
0.375,0.002731446339844281
0.376,-0.019444840363808013
0.377,0.013819589691670428
0.378,0.024907733043496576
0.379,-0.012052744795923914
0.38,0.013819589691670428
0.381,-0.008356697011981867
0.382,-0.02314088814775006
0.383,-0.012052744795923914
0.384,-0.015748792579865965
0.385,0.002731446339844281
0.386,-0.012052744795923914
0.387,-0.012052744795923914
0.388,-0.019444840363808013
0.389,0.002731446339844281
0.39,-0.008356697011981867
0.391,-0.019444840363808013
0.392,0.013819589691670428
0.393,-0.015748792579865965
0.394,-0.015748792579865965
0.395,-0.012052744795923914
0.396,0.013819589691670428
0.397,-0.03053298371563416
0.398,-0.008356697011981867
0.399,-0.0009646014440977679
0.4,-0.008356697011981867
0.401,-0.03053298371563416
0.402,-0.004660649228039817
0.403,-0.008356697011981867
0.404,-0.012052744795923914
0.405,0.002731446339844281
0.406,-0.0009646014440977679
0.407,-0.03053298371563416
0.408,-0.012052744795923914
0.409,-0.015748792579865965
0.41,-0.004660649228039817
0.411,-0.015748792579865965
0.412,-0.0009646014440977679
0.413,-0.004660649228039817
0.414,-0.015748792579865965
0.415,0.013819589691670428
0.416,-0.0009646014440977679
0.417,-0.015748792579865965
0.418,-0.02314088814775006
0.419,-0.008356697011981867
0.42,-0.008356697011981867
0.421,-0.02683693593169211
0.422,-0.02314088814775006
0.423,0.017515637475612477
0.424,-0.019444840363808013
0.425,-0.019444840363808013
0.426,-0.0009646014440977679
0.427,-0.0009646014440977679
0.428,-0.02314088814775006
0.429,-0.015748792579865965
0.43,-0.0009646014440977679
0.431,-0.019444840363808013
0.432,-0.012052744795923914
0.433,-0.008356697011981867
0.434,0.017515637475612477
0.435,0.002731446339844281
0.436,-0.0009646014440977679
0.437,0.013819589691670428
0.438,0.00642749412378633
0.439,0.00642749412378633
0.44,-0.012052744795923914
0.441,-0.019444840363808013
0.442,-0.012052744795923914
0.443,-0.03053298371563416
0.444,0.010123541907728378
0.445,-0.019444840363808013
0.446,-0.0009646014440977679
0.447,-0.004660649228039817
0.448,-0.004660649228039817
0.449,-0.015748792579865965
0.45,-0.012052744795923914
0.451,-0.004660649228039817
0.452,-0.015748792579865965
0.453,-0.019444840363808013
0.454,0.00642749412378633
0.455,-0.019444840363808013
0.456,0.010123541907728378
0.457,-0.015748792579865965
0.458,-0.008356697011981867
0.459,0.00642749412378633
0.46,-0.015748792579865965
0.461,-0.019444840363808013
0.462,-0.015748792579865965
0.463,-0.008356697011981867
0.464,-0.004660649228039817
0.465,0.03229982861138067
0.466,0.00642749412378633
0.467,-0.004660649228039817
0.468,0.00642749412378633
0.469,0.00642749412378633
0.47,-0.008356697011981867
0.471,0.010123541907728378
0.472,-0.02314088814775006
0.473,-0.019444840363808013
0.474,-0.0009646014440977679
0.475,0.002731446339844281
0.476,-0.0009646014440977679
0.477,-0.008356697011981867
0.478,-0.012052744795923914
0.479,-0.015748792579865965
0.48,0.00642749412378633
0.481,-0.019444840363808013
0.482,-0.015748792579865965
0.483,-0.008356697011981867
0.484,-0.004660649228039817
0.485,-0.019444840363808013
0.486,-0.019444840363808013
0.487,-0.015748792579865965
0.488,0.002731446339844281
0.489,-0.02314088814775006
0.49,-0.02314088814775006
0.491,-0.019444840363808013
0.492,-0.008356697011981867
0.493,-0.0009646014440977679
0.494,0.00642749412378633
0.495,-0.015748792579865965
0.496,-0.0009646014440977679
0.497,-0.004660649228039817
0.498,0.00642749412378633
0.499,0.00642749412378633
0.5,0.002731446339844281
0.501,-0.0009646014440977679
0.502,-0.02314088814775006
0.503,-0.008356697011981867
0.504,-0.004660649228039817
0.505,-0.012052744795923914
0.506,-0.008356697011981867
0.507,0.002731446339844281
0.508,-0.008356697011981867
0.509,0.017515637475612477
0.51,0.010123541907728378
0.511,-0.012052744795923914
0.512,0.002731446339844281
0.513,-0.03053298371563416
0.514,0.002731446339844281
0.515,-0.004660649228039817
0.516,-0.008356697011981867
0.517,-0.004660649228039817
0.518,-0.0009646014440977679
0.519,-0.0009646014440977679
0.52,-0.02314088814775006
0.521,-0.02314088814775006
0.522,-0.012052744795923914
0.523,0.00642749412378633
0.524,0.013819589691670428
0.525,-0.015748792579865965
0.526,-0.02314088814775006
0.527,-0.019444840363808013
0.528,-0.0009646014440977679
0.529,-0.02314088814775006
0.53,-0.04162112706746031
0.531,-0.04162112706746031
0.532,0.002731446339844281
0.533,-0.012052744795923914
0.534,0.002731446339844281
0.535,0.013819589691670428
0.536,-0.0009646014440977679
0.537,-0.004660649228039817
0.538,-0.004660649228039817
0.539,-0.0009646014440977679
0.54,-0.0009646014440977679
0.541,-0.008356697011981867
0.542,-0.02314088814775006
0.543,-0.012052744795923914
0.544,0.002731446339844281
0.545,-0.012052744795923914
0.546,0.010123541907728378
0.547,-0.02683693593169211
0.548,-0.02314088814775006
0.549,-0.004660649228039817
0.55,-0.015748792579865965
0.551,-0.0009646014440977679
0.552,0.013819589691670428
0.553,-0.03053298371563416
0.554,-0.012052744795923914
0.555,-0.008356697011981867
0.556,-0.008356697011981867
0.557,0.00642749412378633
0.558,-0.0009646014440977679
0.559,-0.02314088814775006
0.56,-0.015748792579865965
0.561,0.00642749412378633
0.562,-0.0009646014440977679
0.563,-0.015748792579865965
0.564,-0.008356697011981867
0.565,0.00642749412378633
0.566,-0.008356697011981867
0.567,-0.02683693593169211
0.568,-0.019444840363808013
0.569,-0.008356697011981867
0.57,-0.02683693593169211
0.571,-0.004660649228039817
0.572,-0.019444840363808013
0.573,-0.008356697011981867
0.574,0.00642749412378633
0.575,-0.0009646014440977679
0.576,-0.0009646014440977679
0.577,-0.008356697011981867
0.578,-0.03422903149957621
0.579,-0.02314088814775006
0.58,0.00642749412378633
0.581,-0.015748792579865965
0.582,0.00642749412378633
0.583,-0.019444840363808013
0.584,0.013819589691670428
0.585,-0.0009646014440977679
0.586,0.010123541907728378
0.587,0.010123541907728378
0.588,-0.015748792579865965
0.589,-0.02314088814775006
0.59,-0.004660649228039817
0.591,-0.02683693593169211
0.592,-0.0009646014440977679
0.593,-0.02683693593169211
0.594,-0.0009646014440977679
0.595,-0.0009646014440977679
0.596,-0.012052744795923914
0.597,-0.015748792579865965
0.598,-0.008356697011981867
0.599,-0.0009646014440977679
0.6,0.010123541907728378
0.601,-0.004660649228039817
0.602,-0.004660649228039817
0.603,-0.012052744795923914
0.604,-0.004660649228039817
0.605,-0.008356697011981867
0.606,-0.0009646014440977679
0.607,0.00642749412378633
0.608,-0.0009646014440977679
0.609,-0.0009646014440977679
0.61,-0.02314088814775006
0.611,-0.015748792579865965
0.612,0.00642749412378633
0.613,-0.019444840363808013
0.614,0.002731446339844281
0.615,-0.004660649228039817
0.616,-0.004660649228039817
0.617,0.013819589691670428
0.618,-0.03422903149957621
0.619,-0.008356697011981867
0.62,-0.015748792579865965
0.621,-0.015748792579865965
0.622,-0.004660649228039817
0.623,-0.008356697011981867
0.624,0.013819589691670428
0.625,-0.012052744795923914
0.626,-0.012052744795923914
0.627,-0.004660649228039817
0.628,-0.0009646014440977679
0.629,0.017515637475612477
0.63,-0.004660649228039817
0.631,-0.004660649228039817
0.632,0.002731446339844281
0.633,-0.015748792579865965
0.634,0.002731446339844281
0.635,-0.015748792579865965
0.636,0.010123541907728378
0.637,0.002731446339844281
0.638,-0.015748792579865965
0.639,0.010123541907728378
0.64,-0.012052744795923914
0.641,-0.03422903149957621
0.642,-0.012052744795923914
0.643,-0.02314088814775006
0.644,-0.0009646014440977679
0.645,-0.015748792579865965
0.646,-0.02683693593169211
0.647,0.017515637475612477
0.648,-0.015748792579865965
0.649,-0.008356697011981867
0.65,0.013819589691670428
0.651,-0.0009646014440977679
0.652,0.017515637475612477
0.653,-0.008356697011981867
0.654,-0.008356697011981867
0.655,0.00642749412378633
0.656,-0.02683693593169211
0.657,-0.015748792579865965
0.658,-0.0009646014440977679
0.659,-0.015748792579865965
0.66,-0.015748792579865965
0.661,-0.0009646014440977679
0.662,0.002731446339844281
0.663,-0.004660649228039817
0.664,-0.019444840363808013
0.665,-0.02314088814775006
0.666,-0.0009646014440977679
0.667,-0.0009646014440977679
0.668,-0.0009646014440977679
0.669,-0.02314088814775006
0.67,-0.019444840363808013
0.671,-0.015748792579865965
0.672,-0.0009646014440977679
0.673,0.017515637475612477
0.674,-0.012052744795923914
0.675,-0.015748792579865965
0.676,0.002731446339844281
0.677,-0.008356697011981867
0.678,-0.015748792579865965
0.679,-0.019444840363808013
0.68,-0.02314088814775006
0.681,-0.008356697011981867
0.682,-0.012052744795923914
0.683,0.002731446339844281
0.684,-0.004660649228039817
0.685,-0.004660649228039817
0.686,-0.008356697011981867
0.687,-0.019444840363808013
0.688,-0.019444840363808013
0.689,-0.008356697011981867
0.69,0.028603780827438623
0.691,-0.015748792579865965
0.692,-0.012052744795923914
0.693,-0.019444840363808013
0.694,-0.015748792579865965
0.695,0.002731446339844281
0.696,-0.008356697011981867
0.697,-0.019444840363808013
0.698,-0.015748792579865965
0.699,-0.019444840363808013
0.7,0.010123541907728378
0.701,-0.0009646014440977679
0.702,-0.004660649228039817
0.703,0.013819589691670428
0.704,0.002731446339844281
0.705,-0.008356697011981867
0.706,-0.008356697011981867
0.707,0.010123541907728378
0.708,0.021211685259554525
0.709,-0.03053298371563416
0.71,0.00642749412378633
0.711,-0.012052744795923914
0.712,-0.008356697011981867
0.713,-0.03792507928351826
0.714,0.00642749412378633
0.715,-0.0009646014440977679
0.716,-0.004660649228039817
0.717,-0.008356697011981867
0.718,-0.012052744795923914
0.719,-0.008356697011981867
0.72,-0.008356697011981867
0.721,-0.0009646014440977679
0.722,-0.008356697011981867
0.723,-0.008356697011981867
0.724,-0.008356697011981867
0.725,-0.012052744795923914
0.726,-0.015748792579865965
0.727,-0.015748792579865965
0.728,-0.012052744795923914
0.729,-0.008356697011981867
0.73,-0.012052744795923914
0.731,-0.0009646014440977679
0.732,-0.008356697011981867
0.733,-0.015748792579865965
0.734,-0.008356697011981867
0.735,-0.008356697011981867
0.736,-0.0009646014440977679
0.737,-0.015748792579865965
0.738,-0.02314088814775006
0.739,-0.012052744795923914
0.74,-0.004660649228039817
0.741,-0.008356697011981867
0.742,-0.004660649228039817
0.743,-0.004660649228039817
0.744,-0.012052744795923914
0.745,-0.008356697011981867
0.746,-0.012052744795923914
0.747,-0.008356697011981867
0.748,-0.015748792579865965
0.749,-0.004660649228039817
0.75,-0.02314088814775006
0.751,0.010123541907728378
0.752,-0.0009646014440977679
0.753,-0.0009646014440977679
0.754,-0.008356697011981867
0.755,-0.012052744795923914
0.756,-0.02683693593169211
0.757,0.010123541907728378
0.758,-0.0009646014440977679
0.759,-0.0009646014440977679
0.76,0.002731446339844281
0.761,-0.008356697011981867
0.762,0.002731446339844281
0.763,-0.0009646014440977679
0.764,-0.012052744795923914
0.765,-0.015748792579865965
0.766,-0.008356697011981867
0.767,-0.008356697011981867
0.768,-0.012052744795923914
0.769,-0.015748792579865965
0.77,-0.008356697011981867
0.771,-0.0009646014440977679
0.772,-0.015748792579865965
0.773,-0.012052744795923914
0.774,-0.008356697011981867
0.775,0.002731446339844281
0.776,-0.004660649228039817
0.777,-0.004660649228039817
0.778,0.017515637475612477
0.779,-0.008356697011981867
0.78,-0.008356697011981867
0.781,-0.015748792579865965
0.782,-0.019444840363808013
0.783,-0.0009646014440977679
0.784,0.013819589691670428
0.785,-0.02314088814775006
0.786,0.021211685259554525
0.787,-0.02683693593169211
0.788,-0.0009646014440977679
0.789,-0.012052744795923914
0.79,-0.012052744795923914
0.791,-0.012052744795923914
0.792,-0.015748792579865965
0.793,0.017515637475612477
0.794,-0.012052744795923914
0.795,-0.019444840363808013
0.796,-0.004660649228039817
0.797,-0.012052744795923914
0.798,-0.015748792579865965
0.799,-0.015748792579865965
0.8,0.002731446339844281
0.801,-0.03053298371563416
0.802,0.00642749412378633
0.803,-0.019444840363808013
0.804,0.002731446339844281
0.805,0.002731446339844281
0.806,0.002731446339844281
0.807,-0.012052744795923914
0.808,-0.004660649228039817
0.809,-0.008356697011981867
0.81,-0.008356697011981867
0.811,0.002731446339844281
0.812,0.010123541907728378
0.813,0.002731446339844281
0.814,-0.019444840363808013
0.815,0.002731446339844281
0.816,-0.03053298371563416
0.817,-0.015748792579865965
0.818,-0.004660649228039817
0.819,-0.019444840363808013
0.82,-0.012052744795923914
0.821,0.002731446339844281
0.822,-0.02314088814775006
0.823,-0.019444840363808013
0.824,-0.004660649228039817
0.825,0.010123541907728378
0.826,0.00642749412378633
0.827,-0.012052744795923914
0.828,-0.004660649228039817
0.829,-0.02314088814775006
0.83,-0.004660649228039817
0.831,-0.008356697011981867
0.832,-0.012052744795923914
0.833,-0.019444840363808013
0.834,-0.004660649228039817
0.835,-0.02314088814775006
0.836,-0.004660649228039817
0.837,-0.008356697011981867
0.838,-0.012052744795923914
0.839,-0.004660649228039817
0.84,-0.012052744795923914
0.841,-0.008356697011981867
0.842,-0.004660649228039817
0.843,-0.008356697011981867
0.844,-0.015748792579865965
0.845,-0.019444840363808013
0.846,-0.019444840363808013
0.847,-0.004660649228039817
0.848,-0.0009646014440977679
0.849,-0.019444840363808013
0.85,0.002731446339844281
0.851,-0.008356697011981867
0.852,-0.02314088814775006
0.853,0.00642749412378633
0.854,-0.004660649228039817
0.855,-0.02683693593169211
0.856,-0.03053298371563416
0.857,-0.008356697011981867
0.858,0.010123541907728378
0.859,-0.03422903149957621
0.86,0.002731446339844281
0.861,0.002731446339844281
0.862,-0.012052744795923914
0.863,-0.0009646014440977679
0.864,-0.008356697011981867
0.865,0.002731446339844281
0.866,-0.019444840363808013
0.867,-0.004660649228039817
0.868,-0.012052744795923914
0.869,-0.02683693593169211
0.87,0.00642749412378633
0.871,-0.004660649228039817
0.872,-0.008356697011981867
0.873,-0.02683693593169211
0.874,-0.004660649228039817
0.875,-0.008356697011981867
0.876,-0.008356697011981867
0.877,-0.008356697011981867
0.878,0.021211685259554525
0.879,-0.008356697011981867
0.88,-0.015748792579865965
0.881,0.010123541907728378
0.882,0.013819589691670428
0.883,0.002731446339844281
0.884,-0.012052744795923914
0.885,0.00642749412378633
0.886,-0.012052744795923914
0.887,-0.0009646014440977679
0.888,-0.008356697011981867
0.889,0.00642749412378633
0.89,-0.004660649228039817
0.891,-0.008356697011981867
0.892,-0.0009646014440977679
0.893,-0.02683693593169211
0.894,-0.02683693593169211
0.895,-0.008356697011981867
0.896,-0.02314088814775006
0.897,-0.008356697011981867
0.898,0.010123541907728378
0.899,-0.0009646014440977679
0.9,-0.004660649228039817
0.901,-0.0009646014440977679
0.902,0.010123541907728378
0.903,-0.004660649228039817
0.904,0.00642749412378633
0.905,-0.004660649228039817
0.906,-0.0009646014440977679
0.907,-0.008356697011981867
0.908,-0.019444840363808013
0.909,-0.004660649228039817
0.91,0.00642749412378633
0.911,-0.02683693593169211
0.912,-0.004660649228039817
0.913,-0.004660649228039817
0.914,-0.015748792579865965
0.915,-0.008356697011981867
0.916,-0.015748792579865965
0.917,-0.004660649228039817
0.918,-0.008356697011981867
0.919,-0.015748792579865965
0.92,-0.03792507928351826
0.921,-0.019444840363808013
0.922,-0.02314088814775006
0.923,-0.004660649228039817
0.924,0.002731446339844281
0.925,-0.015748792579865965
0.926,-0.004660649228039817
0.927,-0.019444840363808013
0.928,-0.019444840363808013
0.929,0.002731446339844281
0.93,0.00642749412378633
0.931,0.00642749412378633
0.932,-0.019444840363808013
0.933,-0.008356697011981867
0.934,-0.0009646014440977679
0.935,-0.0009646014440977679
0.936,-0.004660649228039817
0.937,-0.008356697011981867
0.938,-0.019444840363808013
0.939,-0.02314088814775006
0.94,-0.0009646014440977679
0.941,-0.015748792579865965
0.942,0.00642749412378633
0.943,-0.012052744795923914
0.944,-0.0009646014440977679
0.945,-0.015748792579865965
0.946,-0.02314088814775006
0.947,-0.015748792579865965
0.948,0.002731446339844281
0.949,0.00642749412378633
0.95,-0.012052744795923914
0.951,-0.019444840363808013
0.952,-0.015748792579865965
0.953,-0.02314088814775006
0.954,0.017515637475612477
0.955,-0.015748792579865965
0.956,-0.0009646014440977679
0.957,-0.004660649228039817
0.958,-0.015748792579865965
0.959,-0.008356697011981867
0.96,0.010123541907728378
0.961,0.013819589691670428
0.962,-0.004660649228039817
0.963,-0.015748792579865965
0.964,0.010123541907728378
0.965,-0.0009646014440977679
0.966,-0.0009646014440977679
0.967,-0.004660649228039817
0.968,-0.004660649228039817
0.969,-0.012052744795923914
0.97,-0.012052744795923914
0.971,-0.0009646014440977679
0.972,-0.02314088814775006
0.973,-0.019444840363808013
0.974,-0.0009646014440977679
0.975,-0.012052744795923914
0.976,-0.019444840363808013
0.977,0.010123541907728378
0.978,0.002731446339844281
0.979,-0.012052744795923914
0.98,-0.012052744795923914
0.981,-0.0009646014440977679
0.982,-0.0009646014440977679
0.983,-0.015748792579865965
0.984,-0.019444840363808013
0.985,-0.012052744795923914
0.986,0.021211685259554525
0.987,0.002731446339844281
0.988,-0.0009646014440977679
0.989,-0.008356697011981867
0.99,-0.004660649228039817
0.991,-0.019444840363808013
0.992,-0.004660649228039817
0.993,-0.008356697011981867
0.994,-0.004660649228039817
0.995,-0.0009646014440977679
0.996,0.002731446339844281
0.997,-0.004660649228039817
0.998,-0.019444840363808013
0.999,-0.008356697011981867
1.0,-0.0009646014440977679
1.001,0.013819589691670428
1.002,0.021211685259554525
1.003,-0.03053298371563416
1.004,-0.012052744795923914
1.005,0.017515637475612477
1.006,-0.004660649228039817
1.007,-0.008356697011981867
1.008,-0.015748792579865965
1.009,0.002731446339844281
1.01,0.002731446339844281
1.011,-0.015748792579865965
1.012,-0.008356697011981867
1.013,-0.004660649228039817
1.014,-0.012052744795923914
1.015,-0.019444840363808013
1.016,-0.015748792579865965
1.017,-0.008356697011981867
1.018,-0.0009646014440977679
1.019,0.010123541907728378
1.02,-0.019444840363808013
1.021,-0.0009646014440977679
1.022,-0.015748792579865965
1.023,-0.02683693593169211
1.024,-0.04162112706746031
1.025,-0.012052744795923914
1.026,0.017515637475612477
1.027,-0.019444840363808013
1.028,0.002731446339844281
1.029,-0.004660649228039817
1.03,-0.008356697011981867
1.031,-0.004660649228039817
1.032,-0.0009646014440977679
1.033,-0.004660649228039817
1.034,-0.019444840363808013
1.035,-0.019444840363808013
1.036,0.013819589691670428
1.037,-0.008356697011981867
1.038,-0.012052744795923914
1.039,-0.015748792579865965
1.04,0.010123541907728378
1.041,-0.004660649228039817
1.042,-0.004660649228039817
1.043,-0.008356697011981867
1.044,-0.0009646014440977679
1.045,-0.02314088814775006
1.046,-0.008356697011981867
1.047,-0.008356697011981867
1.048,-0.012052744795923914
1.049,-0.0009646014440977679
1.05,0.010123541907728378
1.051,-0.0009646014440977679
1.052,-0.004660649228039817
1.053,0.002731446339844281
1.054,0.010123541907728378
1.055,-0.02314088814775006
1.056,-0.03053298371563416
1.057,-0.019444840363808013
1.058,-0.008356697011981867
1.059,-0.004660649228039817
1.06,0.00642749412378633
1.061,0.002731446339844281
1.062,-0.015748792579865965
1.063,-0.015748792579865965
1.064,-0.008356697011981867
1.065,-0.004660649228039817
1.066,-0.008356697011981867
1.067,-0.008356697011981867
1.068,0.010123541907728378
1.069,-0.0009646014440977679
1.07,-0.004660649228039817
1.071,-0.02683693593169211
1.072,-0.02683693593169211
1.073,-0.019444840363808013
1.074,-0.03422903149957621
1.075,-0.015748792579865965
1.076,-0.004660649228039817
1.077,-0.008356697011981867
1.078,-0.0009646014440977679
1.079,0.017515637475612477
1.08,-0.0009646014440977679
1.081,0.002731446339844281
1.082,-0.008356697011981867
1.083,-0.0009646014440977679
1.084,-0.0009646014440977679
1.085,-0.012052744795923914
1.086,-0.0009646014440977679
1.087,-0.0009646014440977679
1.088,-0.004660649228039817
1.089,0.00642749412378633
1.09,0.00642749412378633
1.091,-0.008356697011981867
1.092,-0.0009646014440977679
1.093,-0.015748792579865965
1.094,0.00642749412378633
1.095,0.002731446339844281
1.096,0.010123541907728378
1.097,-0.008356697011981867
1.098,-0.0009646014440977679
1.099,-0.008356697011981867
1.1,-0.012052744795923914
1.101,-0.012052744795923914
1.102,-0.0009646014440977679
1.103,-0.019444840363808013
1.104,-0.008356697011981867
1.105,0.002731446339844281
1.106,-0.019444840363808013
1.107,-0.03422903149957621
1.108,-0.012052744795923914
1.109,-0.0009646014440977679
1.11,-0.004660649228039817
1.111,-0.02314088814775006
1.112,-0.008356697011981867
1.113,-0.02314088814775006
1.114,-0.019444840363808013
1.115,-0.012052744795923914
1.116,-0.008356697011981867
1.117,-0.008356697011981867
1.118,-0.03422903149957621
1.119,-0.015748792579865965
1.12,0.002731446339844281
1.121,-0.0009646014440977679
1.122,-0.03053298371563416
1.123,-0.0009646014440977679
1.124,0.024907733043496576
1.125,-0.008356697011981867
1.126,-0.008356697011981867
1.127,-0.004660649228039817
1.128,-0.015748792579865965
1.129,-0.0009646014440977679
1.13,0.002731446339844281
1.131,-0.008356697011981867
1.132,0.002731446339844281
1.133,-0.019444840363808013
1.134,0.00642749412378633
1.135,-0.008356697011981867
1.136,-0.0009646014440977679
1.137,-0.0009646014440977679
1.138,0.002731446339844281
1.139,-0.012052744795923914
1.14,-0.015748792579865965
1.141,-0.008356697011981867
1.142,-0.019444840363808013
1.143,0.021211685259554525
1.144,0.013819589691670428
1.145,-0.008356697011981867
1.146,-0.012052744795923914
1.147,-0.02683693593169211
1.148,-0.012052744795923914
1.149,-0.03053298371563416
1.15,-0.019444840363808013
1.151,-0.012052744795923914
1.152,0.002731446339844281
1.153,-0.012052744795923914
1.154,-0.019444840363808013
1.155,-0.012052744795923914
1.156,-0.012052744795923914
1.157,-0.0009646014440977679
1.158,-0.008356697011981867
1.159,0.010123541907728378
1.16,-0.008356697011981867
1.161,-0.019444840363808013
1.162,-0.0009646014440977679
1.163,-0.0009646014440977679
1.164,-0.004660649228039817
1.165,-0.008356697011981867
1.166,-0.012052744795923914
1.167,-0.004660649228039817
1.168,-0.019444840363808013
1.169,-0.02314088814775006
1.17,-0.0009646014440977679
1.171,-0.012052744795923914
1.172,-0.012052744795923914
1.173,-0.019444840363808013
1.174,-0.008356697011981867
1.175,-0.03053298371563416
1.176,-0.019444840363808013
1.177,-0.019444840363808013
1.178,-0.004660649228039817
1.179,-0.0009646014440977679
1.18,-0.012052744795923914
1.181,-0.02683693593169211
1.182,0.002731446339844281
1.183,-0.0009646014440977679
1.184,-0.0009646014440977679
1.185,-0.0009646014440977679
1.186,-0.0009646014440977679
1.187,-0.019444840363808013
1.188,-0.004660649228039817
1.189,-0.004660649228039817
1.19,-0.02314088814775006
1.191,-0.015748792579865965
1.192,-0.03053298371563416
1.193,-0.019444840363808013
1.194,-0.012052744795923914
1.195,-0.019444840363808013
1.196,0.002731446339844281
1.197,0.010123541907728378
1.198,-0.015748792579865965
1.199,0.00642749412378633
1.2,-0.004660649228039817
1.201,0.002731446339844281
1.202,-0.0009646014440977679
1.203,-0.004660649228039817
1.204,-0.02314088814775006
1.205,-0.012052744795923914
1.206,-0.015748792579865965
1.207,-0.012052744795923914
1.208,-0.012052744795923914
1.209,0.002731446339844281
1.21,-0.0009646014440977679
1.211,0.002731446339844281
